url	cleaned_url	depth
/wiki/Category:Aviation_in_the_Netherlands_Antilles	Category:Aviation in the Netherlands Antilles	2
/wiki/Category:Aviation_in_New_Caledonia	Category:Aviation in New Caledonia	2
/wiki/Category:Aviation_in_New_Zealand	Category:Aviation in New Zealand	2
/wiki/Category:Aviation_in_Nicaragua	Category:Aviation in Nicaragua	2
/wiki/Category:Aviation_in_Niger	Category:Aviation in Niger	2
/wiki/Category:Aviation_in_Nigeria	Category:Aviation in Nigeria	2
/wiki/Category:Aviation_in_Niue	Category:Aviation in Niue	2
/wiki/Category:Aviation_in_the_Nordic_countries	Category:Aviation in the Nordic countries	2
/wiki/Category:Aviation_in_Norfolk_Island	Category:Aviation in Norfolk Island	2
/wiki/Category:Aviation_in_North_Korea	Category:Aviation in North Korea	2
/wiki/Category:Aviation_in_Northern_Cyprus	Category:Aviation in Northern Cyprus	2
/wiki/Category:Aviation_in_Norway	Category:Aviation in Norway	2
/wiki/Category:Aviation_in_Oman	Category:Aviation in Oman	2
/wiki/Category:Aviation_in_Pakistan	Category:Aviation in Pakistan	2
/wiki/Category:Aviation_in_Palau	Category:Aviation in Palau	2
/wiki/Category:Aviation_in_the_State_of_Palestine	Category:Aviation in the State of Palestine	2
/wiki/Category:Aviation_in_Panama	Category:Aviation in Panama	2
/wiki/Category:Aviation_in_Papua_New_Guinea	Category:Aviation in Papua New Guinea	2
/wiki/Category:Aviation_in_Paraguay	Category:Aviation in Paraguay	2
/wiki/Category:Aviation_in_Peru	Category:Aviation in Peru	2
/wiki/Category:Aviation_in_the_Philippines	Category:Aviation in the Philippines	2
/wiki/Category:Aviation_in_Poland	Category:Aviation in Poland	2
/wiki/Category:Aviation_in_Portugal	Category:Aviation in Portugal	2
/wiki/Category:Aviation_in_Qatar	Category:Aviation in Qatar	2
/wiki/Category:Aviation_in_Réunion	Category:Aviation in Réunion	2
/wiki/Category:Aviation_in_Rhodesia	Category:Aviation in Rhodesia	2
/wiki/Category:Aviation_in_Romania	Category:Aviation in Romania	2
/wiki/Category:Aviation_in_Russia	Category:Aviation in Russia	2
/wiki/Category:Aviation_in_Rwanda	Category:Aviation in Rwanda	2
/wiki/Category:Aviation_in_Saint_Barthélemy	Category:Aviation in Saint Barthélemy	2
/wiki/Category:Aviation_in_Saint_Lucia	Category:Aviation in Saint Lucia	2
/wiki/Category:Aviation_in_Saint_Martin	Category:Aviation in Saint Martin	2
/wiki/Category:Aviation_in_the_Collectivity_of_Saint_Martin	Category:Aviation in the Collectivity of Saint Martin	2
/wiki/Category:Aviation_in_Saint_Vincent_and_the_Grenadines	Category:Aviation in Saint Vincent and the Grenadines	2
/wiki/Category:Aviation_in_Samoa	Category:Aviation in Samoa	2
/wiki/Category:Aviation_in_São_Tomé_and_Príncipe	Category:Aviation in São Tomé and Príncipe	2
/wiki/Category:Aviation_in_Saudi_Arabia	Category:Aviation in Saudi Arabia	2
/wiki/Category:Aviation_in_Senegal	Category:Aviation in Senegal	2
/wiki/Category:Aviation_in_Serbia	Category:Aviation in Serbia	2
/wiki/Category:Aviation_in_Seychelles	Category:Aviation in Seychelles	2
/wiki/Category:Aviation_in_Sierra_Leone	Category:Aviation in Sierra Leone	2
/wiki/Category:Aviation_in_Singapore	Category:Aviation in Singapore	2
/wiki/Category:Aviation_in_Slovakia	Category:Aviation in Slovakia	2
/wiki/Category:Aviation_in_Slovenia	Category:Aviation in Slovenia	2
/wiki/Category:Aviation_in_the_Solomon_Islands	Category:Aviation in the Solomon Islands	2
/wiki/Category:Aviation_in_Somalia	Category:Aviation in Somalia	2
/wiki/Category:Aviation-related_lists_by_country	Category:Aviation-related lists by country	2
/wiki/Category:Lists_of_aviation_accidents_and_incidents	Category:Lists of aviation accidents and incidents	2
/wiki/Category:Lists_of_aircraft	Category:Lists of aircraft	2
/wiki/Category:Lists_of_aircraft_engines	Category:Lists of aircraft engines	2
/wiki/Category:Lists_of_airline_destinations	Category:Lists of airline destinations	2
/wiki/Category:Airline-related_lists	Category:Airline-related lists	2
/wiki/Category:Lists_of_airports	Category:Lists of airports	2
/wiki/Category:Lists_of_aviators	Category:Lists of aviators	2
/wiki/Category:Flight_lists	Category:Flight lists	2
/wiki/Category:Lists_of_heliports	Category:Lists of heliports	2
/wiki/Category:Lists_of_aircraft_operators_by_aircraft_type	Category:Lists of aircraft operators by aircraft type	2
/wiki/Category:Lists_of_aircraft_manufacturers	Category:Lists of aircraft manufacturers	2
/wiki/Category:Lists_of_aircraft_orders_and_deliveries	Category:Lists of aircraft orders and deliveries	2
/wiki/Category:Lists_of_pilots	Category:Lists of pilots	2
/wiki/List_of_accidents_and_incidents_involving_commercial_aircraft	List of accidents and incidents involving commercial aircraft	2
/wiki/List_of_accidents_and_incidents_involving_general_aviation	List of accidents and incidents involving general aviation	2
/wiki/List_of_accidents_and_incidents_involving_the_Westland_Sea_King	List of accidents and incidents involving the Westland Sea King	2
/wiki/List_of_aircraft_accidents_and_incidents_by_number_of_ground_fatalities	List of aircraft accidents and incidents by number of ground fatalities	2
/wiki/List_of_aerospace_museums	List of aerospace museums	2
/wiki/List_of_AEW&C_aircraft_operators	List of AEW&C aircraft operators	2
/wiki/List_of_air_forces	List of air forces	2
/wiki/Air_transports_of_heads_of_state_and_government	Air transports of heads of state and government	2
/wiki/List_of_airborne_wind_energy_organizations	List of airborne wind energy organizations	2
/wiki/List_of_aircraft_accidents_and_incidents_resulting_in_at_least_50_fatalities	List of aircraft accidents and incidents resulting in at least 50 fatalities	2
/wiki/List_of_aircraft_propeller_manufacturers	List of aircraft propeller manufacturers	2
/wiki/List_of_aircraft_weapons	List of aircraft weapons	2
/wiki/Lists_of_airlines	Lists of airlines	2
/wiki/List_of_airlines_with_more_than_100_destinations	List of airlines with more than 100 destinations	2
/wiki/List_of_defunct_airlines	List of defunct airlines	2
/wiki/List_of_Area_Control_Centers	List of Area Control Centers	2
/wiki/List_of_Australian_aviation_firsts	List of Australian aviation firsts	2
/wiki/Index_of_aviation_articles	Index of aviation articles	2
/wiki/List_of_missing_aircraft	List of missing aircraft	2
/wiki/List_of_previously_missing_aircraft	List of previously missing aircraft	2
/wiki/List_of_fatal_accidents_to_commercial_cargo_aircraft	List of fatal accidents to commercial cargo aircraft	2
/wiki/List_of_Fifth_Freedom_Flights	List of Fifth Freedom Flights	2
/wiki/List_of_firsts_in_aviation	List of firsts in aviation	2
/wiki/Flight_altitude_record	Flight altitude record	2
/wiki/List_of_air_display_teams	List of air display teams	2
/wiki/List_of_frequent_flyer_programs	List of frequent flyer programs	2
/wiki/List_of_general_aviation_activities	List of general aviation activities	2
/wiki/List_of_accidents_and_incidents_involving_helicopters	List of accidents and incidents involving helicopters	2
/wiki/List_of_books_about_kites	List of books about kites	2
/wiki/List_of_aviation,_aerospace_and_aeronautical_terms	List of aviation, aerospace and aeronautical terms	2
/wiki/Aerial_victory_standards_of_World_War_I	Aerial victory standards of World War I	2
/wiki/National_aviation_authority	National aviation authority	2
/wiki/User:NiD.29/Aircraft_Template	User:NiD.29/Aircraft Template	2
/wiki/Preflight_checklist	Preflight checklist	2
/wiki/List_of_Saab_340_operators	List of Saab 340 operators	2
/wiki/List_of_seaplane_operators	List of seaplane operators	2
/wiki/List_of_Sherman_Fairchild_companies	List of Sherman Fairchild companies	2
/wiki/U.S._Navy_and_U.S._Marine_Corps_Aircraft_Tail_Codes	U.S. Navy and U.S. Marine Corps Aircraft Tail Codes	2
/wiki/UAV-related_events	UAV-related events	2
/wiki/List_of_ultralight_helicopters	List of ultralight helicopters	2
/wiki/List_of_unrecovered_flight_recorders	List of unrecovered flight recorders	2
/wiki/List_of_World_War_II_electronic_warfare_equipment	List of World War II electronic warfare equipment	2
/wiki/List_of_busiest_passenger_air_routes	List of busiest passenger air routes	2
/wiki/Template:Aviation_lists	Template:Aviation lists	2
/wiki/Template:Aviation_rocket_engines	Template:Aviation rocket engines	2
/wiki/Template:Suborbital_rocket_engines	Template:Suborbital rocket engines	2
/wiki/Category:Airfields	Category:Airfields	2
/wiki/Category:Airports	Category:Airports	2
/wiki/Category:Military_airbases	Category:Military airbases	2
/wiki/Category:Seaplane_bases	Category:Seaplane bases	2
/wiki/Aerodrome	Aerodrome	2
/wiki/Seaplane_base	Seaplane base	2
/wiki/Category:Aircraft_by_design_configuration	Category:Aircraft by design configuration	2
/wiki/Category:Aircraft_by_year_of_first_flight	Category:Aircraft by year of first flight	2
/wiki/Category:Aircraft_by_manufacturer	Category:Aircraft by manufacturer	2
/wiki/Category:Aircraft_by_period	Category:Aircraft by period	2
/wiki/Category:Aircraft_by_propulsion	Category:Aircraft by propulsion	2
/wiki/Category:Aircraft_by_type	Category:Aircraft by type	2
/wiki/Category:Aircraft_industry	Category:Aircraft industry	2
/wiki/Category:Aviation_accidents_and_incidents_by_aircraft	Category:Aviation accidents and incidents by aircraft	2
/wiki/Category:Cancelled_aircraft_projects	Category:Cancelled aircraft projects	2
/wiki/Category:Aircraft_components	Category:Aircraft components	2
/wiki/Category:Aircraft_configurations	Category:Aircraft configurations	2
/wiki/Category:Aircraft_engineering_companies	Category:Aircraft engineering companies	2
/wiki/Category:Aircraft_finance	Category:Aircraft finance	2
/wiki/Category:Homebuilt_aircraft	Category:Homebuilt aircraft	2
/wiki/Category:Individual_aircraft	Category:Individual aircraft	2
/wiki/Category:Aircraft_leasing_companies	Category:Aircraft leasing companies	2
/wiki/Category:Aircraft_maintenance	Category:Aircraft maintenance	2
/wiki/Category:Aircraft_manufacturers	Category:Aircraft manufacturers	2
/wiki/Category:Aircraft_markings	Category:Aircraft markings	2
/wiki/Category:Missing_aircraft	Category:Missing aircraft	2
/wiki/Category:Aircraft_noise	Category:Aircraft noise	2
/wiki/Category:Aircraft_recycling	Category:Aircraft recycling	2
/wiki/Category:Aircraft_weight_measurements	Category:Aircraft weight measurements	2
/wiki/Category:Works_about_aircraft	Category:Works about aircraft	2
/wiki/Category:Images_of_aircraft	Category:Images of aircraft	2
/wiki/Category:Wikipedia_categories_named_after_aircraft	Category:Wikipedia categories named after aircraft	2
/wiki/Category:Aircraft_stubs	Category:Aircraft stubs	2
/wiki/Aircraft	Aircraft	2
/wiki/Portal:Aircraft	Portal:Aircraft	2
/wiki/Airborne_wind_turbine	Airborne wind turbine	2
/wiki/Aircraft_design_process	Aircraft design process	2
/wiki/Fuel_economy_in_aircraft	Fuel economy in aircraft	2
/wiki/High-altitude_wind_power	High-altitude wind power	2
/wiki/High-Altitude_Long_Endurance	High-Altitude Long Endurance	2
/wiki/Large_aircraft	Large aircraft	2
/wiki/Mother_ship	Mother ship	2
/wiki/Reduced-gravity_aircraft	Reduced-gravity aircraft	2
/wiki/Transonic	Transonic	2
/wiki/Category:Airlines_by_country	Category:Airlines by country	2
/wiki/Category:Airlines_by_type	Category:Airlines by type	2
/wiki/Category:Airlines_by_year_of_establishment	Category:Airlines by year of establishment	2
/wiki/Category:Airlines_by_year_of_disestablishment	Category:Airlines by year of disestablishment	2
/wiki/Category:Airline_holding_companies	Category:Airline holding companies	2
/wiki/Category:Airliner_accidents_and_incidents_by_airline	Category:Airliner accidents and incidents by airline	2
/wiki/Category:Airline_alliances	Category:Airline alliances	2
/wiki/Category:Redirects_from_airline_codes	Category:Redirects from airline codes	2
/wiki/Category:Airline_services	Category:Airline services	2
/wiki/Category:Chief_executives_in_the_airline_industry	Category:Chief executives in the airline industry	2
/wiki/Category:Defunct_airlines	Category:Defunct airlines	2
/wiki/Category:Fictional_airlines	Category:Fictional airlines	2
/wiki/Category:Airline_founders	Category:Airline founders	2
/wiki/Category:Fractional_airlines	Category:Fractional airlines	2
/wiki/Category:Frequent_flyer_programs	Category:Frequent flyer programs	2
/wiki/Category:Airline_headquarters	Category:Airline headquarters	2
/wiki/Category:History_of_airlines	Category:History of airlines	2
/wiki/Category:Inflight_magazines	Category:Inflight magazines	2
/wiki/Category:Airline_logos	Category:Airline logos	2
/wiki/Category:Commercial_aviators	Category:Commercial aviators	2
/wiki/Category:Proposed_airlines	Category:Proposed airlines	2
/wiki/Category:Regional_airline_brands	Category:Regional airline brands	2
/wiki/Category:Airline_routes	Category:Airline routes	2
/wiki/Category:Airline_tickets	Category:Airline tickets	2
/wiki/Category:Airline_trade_associations	Category:Airline trade associations	2
/wiki/Category:Airline_types	Category:Airline types	2
/wiki/Category:Airline_stubs	Category:Airline stubs	2
/wiki/Category:Wikipedia_categories_named_after_airlines	Category:Wikipedia categories named after airlines	2
/wiki/Airline	Airline	2
/wiki/Non-scheduled_airline	Non-scheduled airline	2
/wiki/List_of_passenger_airlines	List of passenger airlines	2
/wiki/Airfare	Airfare	2
/wiki/Airport_and_airline_management	Airport and airline management	2
/wiki/Airline_codes	Airline codes	2
/wiki/List_of_airlines_of_Algeria	List of airlines of Algeria	2
/wiki/ME3_carriers	ME3 carriers	2
/wiki/Ohana_by_Hawaiian	Ohana by Hawaiian	2
/wiki/Qantas_Empire_Airways	Qantas Empire Airways	2
/wiki/Seating_plan	Seating plan	2
/wiki/Tsaradia	Tsaradia	2
/wiki/Category:Accidents_and_incidents_involving_cargo_aircraft	Category:Accidents and incidents involving cargo aircraft	2
/wiki/Category:Air_force_transport_commands	Category:Air force transport commands	2
/wiki/Category:Airlifts	Category:Airlifts	2
/wiki/Category:Cargo_aircraft	Category:Cargo aircraft	2
/wiki/Category:Cargo_airlines	Category:Cargo airlines	2
/wiki/Category:Cargo_spacecraft	Category:Cargo spacecraft	2
/wiki/Category:Air_cargo_terminals	Category:Air cargo terminals	2
/wiki/Air_Freight_Security	Air Freight Security	2
/wiki/Air_waybill	Air waybill	2
/wiki/Aircraft_on_ground	Aircraft on ground	2
/wiki/List_of_busiest_airports_by_cargo_traffic	List of busiest airports by cargo traffic	2
/wiki/Baggage_handler	Baggage handler	2
/wiki/Baggage_handling_system	Baggage handling system	2
/wiki/Cargo_airline	Cargo airline	2
/wiki/Joint_Precision_Airdrop_System	Joint Precision Airdrop System	2
/wiki/Payload	Payload	2
/wiki/Unit_load_device	Unit load device	2
/wiki/Zeppelin	Zeppelin	2
/wiki/Category:Civil_aviation_authorities	Category:Civil aviation authorities	2
/wiki/Category:Air_traffic_control	Category:Air traffic control	2
/wiki/Category:Air_navigation	Category:Air navigation	2
/wiki/Air_traffic_management	Air traffic management	2
/wiki/Air_traffic_flow_management	Air traffic flow management	2
/wiki/Air_traffic_service	Air traffic service	2
/wiki/ATM-grade	ATM-grade	2
/wiki/BULATSA	BULATSA	2
/wiki/Unifly	Unifly	2
/wiki/Unmanned_aircraft_system_traffic_management	Unmanned aircraft system traffic management	2
/wiki/Category:Air_launch_to_orbit	Category:Air launch to orbit	2
/wiki/Category:Emergency_aircraft_operations	Category:Emergency aircraft operations	2
/wiki/Category:Flight_phases	Category:Flight phases	2
/wiki/Category:Types_of_take-off_and_landing	Category:Types of take-off and landing	2
/wiki/Air_sovereignty	Air sovereignty	2
/wiki/Aircraft_approach_category	Aircraft approach category	2
/wiki/Aircraft_disinsection	Aircraft disinsection	2
/wiki/Airmanship	Airmanship	2
/wiki/Airspace_Use_Plan	Airspace Use Plan	2
/wiki/Backtaxi	Backtaxi	2
/wiki/Blue_ice_(aviation)	Blue ice (aviation)	2
/wiki/Chase_plane	Chase plane	2
/wiki/Cross_control	Cross control	2
/wiki/Cross-country_flying	Cross-country flying	2
/wiki/Deadheading_(employee)	Deadheading (employee)	2
/wiki/EGTS	EGTS	2
/wiki/Ferry_flying	Ferry flying	2
/wiki/Flight_plan	Flight plan	2
/wiki/Flight_planning	Flight planning	2
/wiki/Formation_flying	Formation flying	2
/wiki/Fuel_dumping	Fuel dumping	2
/wiki/Gromov_Flight_Research_Institute	Gromov Flight Research Institute	2
/wiki/Hot_and_high	Hot and high	2
/wiki/Jettison_(aviation)	Jettison (aviation)	2
/wiki/Air_launch	Air launch	2
/wiki/Location_identifier	Location identifier	2
/wiki/Maneuvering_area	Maneuvering area	2
/wiki/Manifest_(transportation)	Manifest (transportation)	2
/wiki/Maximum_landing_weight	Maximum landing weight	2
/wiki/Mid-air_retrieval	Mid-air retrieval	2
/wiki/NOTAM	NOTAM	2
/wiki/Overhead_join	Overhead join	2
/wiki/Pilot_flying	Pilot flying	2
/wiki/Pilot_in_command	Pilot in command	2
/wiki/Pilot's_kneeboard	Pilot's kneeboard	2
/wiki/Powerback	Powerback	2
/wiki/QNH	QNH	2
/wiki/Quick_Reaction_Alert	Quick Reaction Alert	2
/wiki/Run-up_(aviation)	Run-up (aviation)	2
/wiki/Self-separation	Self-separation	2
/wiki/Standard_terminal_arrival_route	Standard terminal arrival route	2
/wiki/Taxiing	Taxiing	2
/wiki/Time_based_separation	Time based separation	2
/wiki/Usable_fuel	Usable fuel	2
/wiki/VFR_over-the-top	VFR over-the-top	2
/wiki/Visual_flight_(aeronautics)	Visual flight (aeronautics)	2
/wiki/Weathervane_effect	Weathervane effect	2
/wiki/Aviator_hat	Aviator hat	2
/wiki/Aviator_sunglasses	Aviator sunglasses	2
/wiki/Flight_helmet	Flight helmet	2
/wiki/Flight_jacket	Flight jacket	2
/wiki/Flight_suit	Flight suit	2
/wiki/G-suit	G-suit	2
/wiki/Leather_flying_helmet	Leather flying helmet	2
/wiki/Lewis_Leathers	Lewis Leathers	2
/wiki/MA-1_bomber_jacket	MA-1 bomber jacket	2
/wiki/MA-2_bomber_jacket	MA-2 bomber jacket	2
/wiki/Pressure_suit	Pressure suit	2
/wiki/VKK_flight_suit	VKK flight suit	2
/wiki/Airspeed	Airspeed	2
/wiki/Airspeed_indicator	Airspeed indicator	2
/wiki/Calibrated_airspeed	Calibrated airspeed	2
/wiki/Equivalent_airspeed	Equivalent airspeed	2
/wiki/Flight_airspeed_record	Flight airspeed record	2
/wiki/High-speed_flight	High-speed flight	2
/wiki/Hypersonic_flight	Hypersonic flight	2
